68 1684338236 -0,001980 202,000000 108,600000 108,600000 -20,200000
68 1684338237 -0,001980 202,000000 108,200000 108,200000 -20,200000
68 1684338238 -0,001980 202,000000 107,800000 107,800000 -20,200000
68 1684338239 -0,001980 202,000000 107,400000 107,400000 -20,200000
68 1684338240 -0,001980 202,000000 107,000000 107,000000 -20,200000
68 1684338241 -0,011696 205,200000 104,600000 104,600000 -20,200000
68 1684338242 -0,011696 205,200000 102,200000 102,200000 -20,200000
68 1684338243 -0,011696 205,200000 99,800000 99,800000 -20,200000
68 1684338244 -0,011696 205,200000 97,400000 97,400000 -20,200000
68 1684338245 -0,011696 205,200000 95,000000 95,000000 -20,200000
68 1684338246 0,002890 207,600000 95,600000 95,600000 -20,200000
68 1684338247 0,002890 207,600000 96,200000 96,200000 -20,200000
68 1684338248 0,002890 207,600000 96,800000 96,800000 -20,200000
68 1684338249 0,002890 207,600000 97,400000 97,400000 -20,200000
68 1684338250 0,002890 207,600000 98,000000 98,000000 -20,200000
68 1684338251 0,001898 210,800000 98,400000 98,400000 -20,200000
68 1684338252 0,001898 210,800000 98,800000 98,800000 -20,200000
68 1684338253 0,001898 210,800000 99,200000 99,200000 -20,200000
68 1684338254 0,001898 210,800000 99,600000 99,600000 -20,200000
68 1684338255 0,001898 210,800000 100,000000 100,000000 -20,200000
68 1684338256 0,002828 212,200000 100,600000 100,600000 -20,200000
68 1684338257 0,002828 212,200000 101,200000 101,200000 -20,200000
68 1684338258 0,002828 212,200000 101,800000 101,800000 -20,200000
68 1684338259 0,002828 212,200000 102,400000 102,400000 -20,200000
68 1684338260 0,002828 212,200000 103,000000 103,000000 -20,200000
68 1684338261 -0,003721 215,000000 102,200000 102,200000 -20,200000
68 1684338262 -0,003721 215,000000 101,400000 101,400000 -20,200000
68 1684338263 -0,003721 215,000000 100,600000 100,600000 -20,200000
68 1684338264 -0,003721 215,000000 99,800000 99,800000 -20,200000
68 1684338265 -0,003721 215,000000 99,000000 99,000000 -20,200000
68 1684338266 0,004596 217,600000 100,000000 100,000000 -20,200000
68 1684338267 0,004596 217,600000 101,000000 101,000000 -20,200000
68 1684338268 0,004596 217,600000 102,000000 102,000000 -20,200000
68 1684338269 0,004596 217,600000 103,000000 103,000000 -20,200000
68 1684338270 0,004596 217,600000 104,000000 104,000000 -20,200000
68 1684338271 -0,003623 220,800000 103,200000 103,200000 -20,200000
68 1684338272 -0,003623 220,800000 102,400000 102,400000 -20,200000
68 1684338273 -0,003623 220,800000 101,600000 101,600000 -20,200000
68 1684338274 -0,003623 220,800000 100,800000 100,800000 -20,200000
68 1684338275 -0,003623 220,800000 100,000000 100,000000 -20,200000
68 1684338276 -0,003597 222,400000 99,200000 99,200000 -20,200000
68 1684338277 -0,003597 222,400000 98,400000 98,400000 -20,200000
68 1684338278 -0,003597 222,400000 97,600000 97,600000 -20,200000
68 1684338279 -0,003597 222,400000 96,800000 96,800000 -20,200000
68 1684338280 -0,003597 222,400000 96,000000 96,000000 -20,200000
68 1684338281 0,006200 225,800000 97,400000 97,400000 -20,200000
68 1684338282 0,006200 225,800000 98,800000 98,800000 -20,200000
68 1684338283 0,006200 225,800000 100,200000 100,200000 -20,200000
68 1684338284 0,006200 225,800000 101,600000 101,600000 -20,200000
68 1684338285 0,006200 225,800000 103,000000 103,000000 -20,200000
68 1684338286 0,003509 228,000000 103,800000 103,800000 -20,200000
68 1684338287 0,003509 228,000000 104,600000 104,600000 -20,200000
68 1684338288 0,003509 228,000000 105,400000 105,400000 -20,200000
68 1684338289 0,003509 228,000000 106,200000 106,200000 -20,200000
68 1684338290 0,003509 228,000000 107,000000 107,000000 -20,200000
68 1684338291 -0,005181 231,600000 105,800000 105,800000 -20,200000
68 1684338292 -0,005181 231,600000 104,600000 104,600000 -20,200000
68 1684338293 -0,005181 231,600000 103,400000 103,400000 -20,200000
68 1684338294 -0,005181 231,600000 102,200000 102,200000 -20,200000
68 1684338295 -0,005181 231,600000 101,000000 101,000000 -20,200000
68 1684338296 0,000000 233,400000 101,000000 101,000000 -20,200000
68 1684338297 0,000000 233,400000 101,000000 101,000000 -20,200000
68 1684338298 0,000000 233,400000 101,000000 101,000000 -20,200000
68 1684338299 0,000000 233,400000 101,000000 101,000000 -20,200000
68 1684338300 0,000000 233,400000 101,000000 101,000000 -20,200000
68 1684338301 -0,003378 236,800000 100,200000 100,200000 -20,200000
68 1684338302 -0,003378 236,800000 99,400000 99,400000 -20,200000
68 1684338303 -0,003378 236,800000 98,600000 98,600000 -20,200000
68 1684338304 -0,003378 236,800000 97,800000 97,800000 -20,200000
68 1684338305 -0,003378 236,800000 97,000000 97,000000 -20,200000
68 1684338306 -0,001672 239,200000 96,600000 96,600000 -20,200000
68 1684338307 -0,001672 239,200000 96,200000 96,200000 -20,200000
68 1684338308 -0,001672 239,200000 95,800000 95,800000 -20,200000
68 1684338309 -0,001672 239,200000 95,400000 95,400000 -20,200000
68 1684338310 -0,001672 239,200000 95,000000 95,000000 -20,200000
68 1684338311 -0,004125 242,400000 94,000000 94,000000 -20,200000
68 1684338312 -0,004125 242,400000 93,000000 93,000000 -20,200000
68 1684338313 -0,004125 242,400000 92,000000 92,000000 -20,200000
68 1684338314 -0,004125 242,400000 91,000000 91,000000 -20,200000
68 1684338315 -0,004125 242,400000 90,000000 90,000000 -20,200000
68 1684338316 -0,000817 244,800000 89,800000 89,800000 -20,200000
68 1684338317 -0,000817 244,800000 89,600000 89,600000 -20,200000
68 1684338318 -0,000817 244,800000 89,400000 89,400000 -20,200000
68 1684338319 -0,000817 244,800000 89,200000 89,200000 -20,200000
68 1684338320 -0,000817 244,800000 89,000000 89,000000 -20,200000
68 1684338321 0,000000 246,800000 89,000000 89,000000 -20,200000
68 1684338322 0,000000 246,800000 89,000000 89,000000 -20,200000
68 1684338323 0,000000 246,800000 89,000000 89,000000 -20,200000
68 1684338324 0,000000 246,800000 89,000000 89,000000 -20,200000
68 1684338325 0,000000 246,800000 89,000000 89,000000 -20,200000
68 1684338326 -0,000803 249,200000 88,800000 88,800000 -20,200000
68 1684338327 -0,000803 249,200000 88,600000 88,600000 -20,200000
68 1684338328 -0,000803 249,200000 88,400000 88,400000 -20,200000
68 1684338329 -0,000803 249,200000 88,200000 88,200000 -20,200000
68 1684338330 -0,000803 249,200000 88,000000 88,000000 -20,200000
68 1684338331 0,002383 251,800000 88,600000 88,600000 -20,200000
68 1684338332 0,002383 251,800000 89,200000 89,200000 -20,200000
68 1684338333 0,002383 251,800000 89,800000 89,800000 -20,200000
68 1684338334 0,002383 251,800000 90,400000 90,400000 -20,200000
68 1684338335 0,002383 251,800000 91,000000 91,000000 -20,200000
68 1684338336 0,004728 253,800000 92,200000 92,200000 -20,200000
68 1684338337 0,004728 253,800000 93,400000 93,400000 -20,200000
68 1684338338 0,004728 253,800000 94,600000 94,600000 -20,200000
68 1684338339 0,004728 253,800000 95,800000 95,800000 -20,200000
68 1684338340 0,004728 253,800000 97,000000 97,000000 -20,200000
68 1684338341 -0,002338 256,600000 96,400000 96,400000 -20,200000
68 1684338342 -0,002338 256,600000 95,800000 95,800000 -20,200000
68 1684338343 -0,002338 256,600000 95,200000 95,200000 -20,200000
68 1684338344 -0,002338 256,600000 94,600000 94,600000 -20,200000
68 1684338345 -0,002338 256,600000 94,000000 94,000000 -20,200000
68 1684338346 0,001544 259,000000 94,400000 94,400000 -20,200000
68 1684338347 0,001544 259,000000 94,800000 94,800000 -20,200000
68 1684338348 0,001544 259,000000 95,200000 95,200000 -20,200000
68 1684338349 0,001544 259,000000 95,600000 95,600000 -20,200000
68 1684338411 0,000000 1,000000 93,000000 93,000000 10201,000000
68 1684338410 -6,000000 0,200000 93,000000 93,000000 2040,488000
68 1684338409 -6,000000 0,200000 94,200000 94,200000 2040,488000
68 1684338408 -6,000000 0,200000 95,400000 95,400000 2040,488000
68 1684338407 -6,000000 0,200000 96,600000 96,600000 2040,488000
68 1684338406 -6,000000 0,200000 97,800000 97,800000 2040,488000
68 1684338405 13,000000 0,200000 99,000000 99,000000 2041,552000
68 1684338404 13,000000 0,200000 96,400000 96,400000 2041,552000
68 1684338403 13,000000 0,200000 93,800000 93,800000 2041,552000
68 1684338402 13,000000 0,200000 91,200000 91,200000 2041,552000
68 1684338401 13,000000 0,200000 88,600000 88,600000 2041,552000
68 1684338400 -5,000000 0,200000 86,000000 86,000000 2040,400000
68 1684338399 -5,000000 0,200000 87,000000 87,000000 2040,400000
68 1684338398 -5,000000 0,200000 88,000000 88,000000 2040,400000
68 1684338397 -5,000000 0,200000 89,000000 89,000000 2040,400000
68 1684338396 -5,000000 0,200000 90,000000 90,000000 2040,400000
68 1684338395 -9,000000 0,200000 91,000000 91,000000 2040,848000
68 1684338394 -9,000000 0,200000 92,800000 92,800000 2040,848000
68 1684338393 -9,000000 0,200000 94,600000 94,600000 2040,848000
68 1684338392 -9,000000 0,200000 96,400000 96,400000 2040,848000
68 1684338391 -9,000000 0,200000 98,200000 98,200000 2040,848000
68 1684338390 -1,000000 0,200000 100,000000 100,000000 2040,208000
68 1684338389 -1,000000 0,200000 100,200000 100,200000 2040,208000
68 1684338388 -1,000000 0,200000 100,400000 100,400000 2040,208000
68 1684338387 -1,000000 0,200000 100,600000 100,600000 2040,208000
68 1684338386 -1,000000 0,200000 100,800000 100,800000 2040,208000
68 1684338385 4,000000 0,200000 101,000000 101,000000 2040,328000
68 1684338384 4,000000 0,200000 100,200000 100,200000 2040,328000
68 1684338383 4,000000 0,200000 99,400000 99,400000 2040,328000
68 1684338382 4,000000 0,200000 98,600000 98,600000 2040,328000
68 1684338381 4,000000 0,200000 97,800000 97,800000 2040,328000
68 1684338380 8,000000 0,200000 97,000000 97,000000 2040,712000
68 1684338379 8,000000 0,200000 95,400000 95,400000 2040,712000
68 1684338378 8,000000 0,200000 93,800000 93,800000 2040,712000
68 1684338377 8,000000 0,200000 92,200000 92,200000 2040,712000
68 1684338376 8,000000 0,200000 90,600000 90,600000 2040,712000
68 1684338375 -3,000000 0,200000 89,000000 89,000000 2040,272000
68 1684338374 -3,000000 0,200000 89,600000 89,600000 2040,272000
68 1684338373 -3,000000 0,200000 90,200000 90,200000 2040,272000
68 1684338372 -3,000000 0,200000 90,800000 90,800000 2040,272000
68 1684338371 -3,000000 0,200000 91,400000 91,400000 2040,272000
68 1684338370 -4,000000 0,200000 92,000000 92,000000 2040,328000
68 1684338369 -4,000000 0,200000 92,800000 92,800000 2040,328000
68 1684338368 -4,000000 0,200000 93,600000 93,600000 2040,328000
68 1684338367 -4,000000 0,200000 94,400000 94,400000 2040,328000
68 1684338366 -4,000000 0,200000 95,200000 95,200000 2040,328000
68 1684338365 1,000000 0,200000 96,000000 96,000000 2040,208000
68 1684338364 1,000000 0,200000 95,800000 95,800000 2040,208000
68 1684338363 1,000000 0,200000 95,600000 95,600000 2040,208000
68 1684338362 1,000000 0,200000 95,400000 95,400000 2040,208000
68 1684338361 1,000000 0,200000 95,200000 95,200000 2040,208000
68 1684338360 1,000000 0,200000 95,000000 95,000000 2040,208000
68 1684338359 1,000000 0,200000 94,800000 94,800000 2040,208000
68 1684338358 1,000000 0,200000 94,600000 94,600000 2040,208000
68 1684338357 1,000000 0,200000 94,400000 94,400000 2040,208000
68 1684338356 1,000000 0,200000 94,200000 94,200000 2040,208000
68 1684338355 -2,000000 0,200000 94,000000 94,000000 2040,232000
68 1684338354 -2,000000 0,200000 94,400000 94,400000 2040,232000
68 1684338353 -2,000000 0,200000 94,800000 94,800000 2040,232000
68 1684338352 -2,000000 0,200000 95,200000 95,200000 2040,232000
68 1684338351 -2,000000 0,200000 95,600000 95,600000 2040,232000
68 1684338350 2,000000 0,200000 96,000000 96,000000 2040,232000
68 1684338350 0,001544 259,000000 96,000000 96,000000 -20,200000
68 1684338351 -0,001526 262,200000 95,600000 95,600000 -20,200000
68 1684338352 -0,001526 262,200000 95,200000 95,200000 -20,200000
68 1684338353 -0,001526 262,200000 94,800000 94,800000 -20,200000
68 1684338354 -0,001526 262,200000 94,400000 94,400000 -20,200000
68 1684338355 -0,001526 262,200000 94,000000 94,000000 -20,200000
68 1684338356 0,000756 264,600000 94,200000 94,200000 -20,200000
68 1684338357 0,000756 264,600000 94,400000 94,400000 -20,200000
68 1684338358 0,000756 264,600000 94,600000 94,600000 -20,200000
68 1684338359 0,000756 264,600000 94,800000 94,800000 -20,200000
68 1684338360 0,000756 264,600000 95,000000 95,000000 -20,200000
68 1684338361 0,000747 267,600000 95,200000 95,200000 -20,200000
68 1684338362 0,000747 267,600000 95,400000 95,400000 -20,200000
68 1684338363 0,000747 267,600000 95,600000 95,600000 -20,200000
68 1684338364 0,000747 267,600000 95,800000 95,800000 -20,200000
68 1684338365 0,000747 267,600000 96,000000 96,000000 -20,200000
68 1684338366 -0,002965 269,800000 95,200000 95,200000 -20,200000
68 1684338367 -0,002965 269,800000 94,400000 94,400000 -20,200000
68 1684338368 -0,002965 269,800000 93,600000 93,600000 -20,200000
68 1684338369 -0,002965 269,800000 92,800000 92,800000 -20,200000
68 1684338370 -0,002965 269,800000 92,000000 92,000000 -20,200000
68 1684338371 -0,002206 272,000000 91,400000 91,400000 -20,200000
68 1684338372 -0,002206 272,000000 90,800000 90,800000 -20,200000
68 1684338373 -0,002206 272,000000 90,200000 90,200000 -20,200000
68 1684338374 -0,002206 272,000000 89,600000 89,600000 -20,200000
68 1684338375 -0,002206 272,000000 89,000000 89,000000 -20,200000
68 1684338376 0,005831 274,400000 90,600000 90,600000 -20,200000
68 1684338377 0,005831 274,400000 92,200000 92,200000 -20,200000
68 1684338378 0,005831 274,400000 93,800000 93,800000 -20,200000
68 1684338379 0,005831 274,400000 95,400000 95,400000 -20,200000
68 1684338380 0,005831 274,400000 97,000000 97,000000 -20,200000
68 1684338381 0,002892 276,600000 97,800000 97,800000 -20,200000
68 1684338382 0,002892 276,600000 98,600000 98,600000 -20,200000
68 1684338383 0,002892 276,600000 99,400000 99,400000 -20,200000
68 1684338384 0,002892 276,600000 100,200000 100,200000 -20,200000
68 1684338385 0,002892 276,600000 101,000000 101,000000 -20,200000
68 1684338386 -0,000715 279,600000 100,800000 100,800000 -20,200000
68 1684338387 -0,000715 279,600000 100,600000 100,600000 -20,200000
68 1684338388 -0,000715 279,600000 100,400000 100,400000 -20,200000
68 1684338389 -0,000715 279,600000 100,200000 100,200000 -20,200000
68 1684338390 -0,000715 279,600000 100,000000 100,000000 -20,200000
68 1684338391 -0,006383 282,000000 98,200000 98,200000 -20,200000
68 1684338392 -0,006383 282,000000 96,400000 96,400000 -20,200000
68 1684338393 -0,006383 282,000000 94,600000 94,600000 -20,200000
68 1684338394 -0,006383 282,000000 92,800000 92,800000 -20,200000
68 1684338395 -0,006383 282,000000 91,000000 91,000000 -20,200000
68 1684338396 -0,003519 284,200000 90,000000 90,000000 -20,200000
68 1684338397 -0,003519 284,200000 89,000000 89,000000 -20,200000
68 1684338398 -0,003519 284,200000 88,000000 88,000000 -20,200000
68 1684338399 -0,003519 284,200000 87,000000 87,000000 -20,200000
68 1684338400 -0,003519 284,200000 86,000000 86,000000 -20,200000
68 1684338401 0,009085 286,200000 88,600000 88,600000 -20,200000
68 1684338402 0,009085 286,200000 91,200000 91,200000 -20,200000
68 1684338403 0,009085 286,200000 93,800000 93,800000 -20,200000
68 1684338404 0,009085 286,200000 96,400000 96,400000 -20,200000
68 1684338405 0,009085 286,200000 99,000000 99,000000 -20,200000
68 1684338406 -0,004167 288,000000 97,800000 97,800000 -20,200000
68 1684338407 -0,004167 288,000000 96,600000 96,600000 -20,200000
68 1684338408 -0,004167 288,000000 95,400000 95,400000 -20,200000
68 1684338409 -0,004167 288,000000 94,200000 94,200000 -20,200000
68 1684338410 -0,004167 288,000000 93,000000 93,000000 -20,200000
68 1684338411 -0,002762 289,600000 92,200000 92,200000 -20,200000
68 1684338412 -0,002762 289,600000 91,400000 91,400000 -20,200000
68 1684338413 -0,002762 289,600000 90,600000 90,600000 -20,200000
68 1684338414 -0,002762 289,600000 89,800000 89,800000 -20,200000
68 1684338415 -0,002762 289,600000 89,000000 89,000000 -20,200000
68 1684338416 0,000684 292,600000 89,200000 89,200000 -20,200000
68 1684338417 0,000684 292,600000 89,400000 89,400000 -20,200000
68 1684338418 0,000684 292,600000 89,600000 89,600000 -20,200000
68 1684338419 0,000684 292,600000 89,800000 89,800000 -20,200000
68 1684338420 0,000684 292,600000 90,000000 90,000000 -20,200000
68 1684338421 0,002723 293,800000 90,800000 90,800000 -20,200000
68 1684338422 0,002723 293,800000 91,600000 91,600000 -20,200000
68 1684338423 0,002723 293,800000 92,400000 92,400000 -20,200000
68 1684338424 0,002723 293,800000 93,200000 93,200000 -20,200000
68 1684338425 0,002723 293,800000 94,000000 94,000000 -20,200000
68 1684338426 0,002701 296,200000 94,800000 94,800000 -20,200000
68 1684338427 0,002701 296,200000 95,600000 95,600000 -20,200000
68 1684338428 0,002701 296,200000 96,400000 96,400000 -20,200000
68 1684338429 0,002701 296,200000 97,200000 97,200000 -20,200000
68 1684338430 0,002701 296,200000 98,000000 98,000000 -20,200000
68 1684338431 0,000671 298,000000 98,200000 98,200000 -20,200000
68 1684338432 0,000671 298,000000 98,400000 98,400000 -20,200000
68 1684338433 0,000671 298,000000 98,600000 98,600000 -20,200000
68 1684338434 0,000671 298,000000 98,800000 98,800000 -20,200000
68 1684338435 0,000671 298,000000 99,000000 99,000000 -20,200000
68 1684338436 -0,001328 301,200000 98,600000 98,600000 -20,200000
68 1684338437 -0,001328 301,200000 98,200000 98,200000 -20,200000
68 1684338438 -0,001328 301,200000 97,800000 97,800000 -20,200000
68 1684338439 -0,001328 301,200000 97,400000 97,400000 -20,200000
68 1684338440 -0,001328 301,200000 97,000000 97,000000 -20,200000
68 1684338441 0,001974 304,000000 97,600000 97,600000 -20,200000
68 1684338442 0,001974 304,000000 98,200000 98,200000 -20,200000
68 1684338443 0,001974 304,000000 98,800000 98,800000 -20,200000
68 1684338444 0,001974 304,000000 99,400000 99,400000 -20,200000
